,Date,Portfolio_Value,Capital,Position_Value,Shares,Peak,Drawdown,Daily_Return
530,2024-12-24,21106.099590301514,21106.099590301514,0.0,0,24584.849590301514,-14.149974711955664,0.0
531,2024-12-27,21106.099590301514,21106.099590301514,0.0,0,24584.849590301514,-14.149974711955664,0.0
532,2024-12-30,21106.099590301514,21106.099590301514,0.0,0,24584.849590301514,-14.149974711955664,0.0
533,2024-12-31,21106.099590301514,21106.099590301514,0.0,0,24584.849590301514,-14.149974711955664,0.0
534,2025-01-02,21106.099590301514,21106.099590301514,0.0,0,24584.849590301514,-14.149974711955664,0.0
535,2025-01-03,21106.099590301514,21106.099590301514,0.0,0,24584.849590301514,-14.149974711955664,0.0
536,2025-01-06,21106.099590301514,21106.099590301514,0.0,0,24584.849590301514,-14.149974711955664,0.0
537,2025-01-07,21106.099590301514,21106.099590301514,0.0,0,24584.849590301514,-14.149974711955664,0.0
538,2025-01-08,21106.099590301514,21106.099590301514,0.0,0,24584.849590301514,-14.149974711955664,0.0
539,2025-01-09,21106.099590301514,21106.099590301514,0.0,0,24584.849590301514,-14.149974711955664,0.0
540,2025-01-10,21106.099590301514,21106.099590301514,0.0,0,24584.849590301514,-14.149974711955664,0.0
541,2025-01-13,21106.099590301514,21106.099590301514,0.0,0,24584.849590301514,-14.149974711955664,0.0
542,2025-01-14,21106.099590301514,21106.099590301514,0.0,0,24584.849590301514,-14.149974711955664,0.0
543,2025-01-15,21106.099590301514,21106.099590301514,0.0,0,24584.849590301514,-14.149974711955664,0.0
544,2025-01-16,21106.099590301514,21106.099590301514,0.0,0,24584.849590301514,-14.149974711955664,0.0
545,2025-01-17,21106.099590301514,21106.099590301514,0.0,0,24584.849590301514,-14.149974711955664,0.0
546,2025-01-20,21106.099590301514,21106.099590301514,0.0,0,24584.849590301514,-14.149974711955664,0.0
547,2025-01-21,21106.099590301514,21106.099590301514,0.0,0,24584.849590301514,-14.149974711955664,0.0
548,2025-01-22,21106.099590301514,21106.099590301514,0.0,0,24584.849590301514,-14.149974711955664,0.0
549,2025-01-23,21106.099590301514,21106.099590301514,0.0,0,24584.849590301514,-14.149974711955664,0.0
550,2025-01-24,21106.099590301514,21106.099590301514,0.0,0,24584.849590301514,-14.149974711955664,0.0
551,2025-01-27,21106.099590301514,21106.099590301514,0.0,0,24584.849590301514,-14.149974711955664,0.0
552,2025-01-28,21106.099590301514,21106.099590301514,0.0,0,24584.849590301514,-14.149974711955664,0.0
553,2025-02-03,21106.099590301514,21106.099590301514,0.0,0,24584.849590301514,-14.149974711955664,0.0
554,2025-02-04,21106.099590301514,21106.099590301514,0.0,0,24584.849590301514,-14.149974711955664,0.0
555,2025-02-05,21106.099590301514,21106.099590301514,0.0,0,24584.849590301514,-14.149974711955664,0.0
556,2025-02-06,21106.099590301514,21106.099590301514,0.0,0,24584.849590301514,-14.149974711955664,0.0
557,2025-02-07,21106.099590301514,21106.099590301514,0.0,0,24584.849590301514,-14.149974711955664,0.0
558,2025-02-10,21106.099590301514,21106.099590301514,0.0,0,24584.849590301514,-14.149974711955664,0.0
559,2025-02-11,21106.099590301514,21106.099590301514,0.0,0,24584.849590301514,-14.149974711955664,0.0
560,2025-02-12,21106.099590301514,21106.099590301514,0.0,0,24584.849590301514,-14.149974711955664,0.0
561,2025-02-13,21106.099590301514,21106.099590301514,0.0,0,24584.849590301514,-14.149974711955664,0.0
562,2025-02-14,21106.099590301514,21106.099590301514,0.0,0,24584.849590301514,-14.149974711955664,0.0
563,2025-02-17,21106.099590301514,21106.099590301514,0.0,0,24584.849590301514,-14.149974711955664,0.0
564,2025-02-18,21106.099590301514,21106.099590301514,0.0,0,24584.849590301514,-14.149974711955664,0.0
565,2025-02-19,21106.099590301514,21106.099590301514,0.0,0,24584.849590301514,-14.149974711955664,0.0
566,2025-02-20,21106.099590301514,21106.099590301514,0.0,0,24584.849590301514,-14.149974711955664,0.0
567,2025-02-21,21106.099590301514,21106.099590301514,0.0,0,24584.849590301514,-14.149974711955664,0.0
568,2025-02-24,21106.099590301514,21106.099590301514,0.0,0,24584.849590301514,-14.149974711955664,0.0
569,2025-02-25,21106.099590301514,21106.099590301514,0.0,0,24584.849590301514,-14.149974711955664,0.0
570,2025-02-26,21106.099590301514,21106.099590301514,0.0,0,24584.849590301514,-14.149974711955664,0.0
571,2025-02-27,21106.099590301514,21106.099590301514,0.0,0,24584.849590301514,-14.149974711955664,0.0
572,2025-02-28,21106.099590301514,21106.099590301514,0.0,0,24584.849590301514,-14.149974711955664,0.0
573,2025-03-03,21106.099590301514,21106.099590301514,0.0,0,24584.849590301514,-14.149974711955664,0.0
574,2025-03-04,21106.099590301514,21106.099590301514,0.0,0,24584.849590301514,-14.149974711955664,0.0
575,2025-03-05,21106.099590301514,21106.099590301514,0.0,0,24584.849590301514,-14.149974711955664,0.0
576,2025-03-06,21106.099590301514,21106.099590301514,0.0,0,24584.849590301514,-14.149974711955664,0.0
577,2025-03-07,21106.099590301514,21106.099590301514,0.0,0,24584.849590301514,-14.149974711955664,0.0
578,2025-03-10,21051.849590301514,10581.599590301514,10470.25,217,24584.849590301514,-14.370639067866147,-0.2570347011198959
579,2025-03-11,20878.249755859375,10581.599590301514,10296.650165557861,217,24584.849590301514,-15.076764333365524,-0.8246298440309774
580,2025-03-12,20802.29925918579,10581.599590301514,10220.699668884277,217,24584.849590301514,-15.385696451882716,-0.3637780827498216
581,2025-03-13,20682.949424743652,10581.599590301514,10101.349834442139,217,24584.849590301514,-15.871157361471608,-0.5737338596810915
582,2025-03-14,21247.149921417236,10581.599590301514,10665.550331115723,217,24584.849590301514,-13.576246039760061,2.727853194857266
583,2025-03-17,21442.449424743652,10581.599590301514,10860.849834442139,217,24584.849590301514,-12.781856378724838,0.9191797678687941
584,2025-03-18,21626.899921417236,10581.599590301514,11045.300331115723,217,24584.849590301514,-12.031595548386678,0.8602118770103528
585,2025-03-19,21843.899921417236,10581.599590301514,11262.300331115723,217,24584.849590301514,-11.148938124744744,1.0033800534911874
586,2025-03-20,21279.699424743652,10581.599590301514,10698.099834442139,217,24584.849590301514,-13.443849446456287,-2.5828743892037487
587,2025-03-21,20943.349590301514,10581.599590301514,10361.75,217,24584.849590301514,-14.811967779687116,-1.5806136530811976
588,2025-03-24,21062.699424743652,10581.599590301514,10481.099834442139,217,24584.849590301514,-14.326506870098225,0.5698698478366016
589,2025-03-25,20791.449424743652,10581.599590301514,10209.849834442139,217,24584.849590301514,-15.429828649650643,-1.287821634492614
590,2025-03-26,20813.149921417236,10581.599590301514,10231.550331115723,217,24584.849590301514,-15.341560887043931,0.10437221681984798
591,2025-03-27,20823.999755859375,10581.599590301514,10242.400165557861,217,24584.849590301514,-15.297428689276007,0.05212970878076817
592,2025-03-28,20769.749755859375,10581.599590301514,10188.150165557861,217,24584.849590301514,-15.51809304518649,-0.2605167145410481
593,2025-03-31,20628.699424743652,10581.599590301514,10047.099834442139,217,24584.849590301514,-16.091821717382093,-0.6791142540170991
594,2025-04-01,20758.899921417236,10581.599590301514,10177.300331115723,217,24584.849590301514,-15.562225242954417,0.6311619263665857
595,2025-04-02,20921.649921417236,10581.599590301514,10340.050331115723,217,24584.849590301514,-14.900232175222964,0.784001082023078
596,2025-04-03,20758.899921417236,10581.599590301514,10177.300331115723,217,24584.849590301514,-15.562225242954417,-0.7779023194217305
597,2025-04-07,19435.199424743652,10581.599590301514,8853.599834442139,217,24584.849590301514,-20.94643754741273,-6.376544526369166
598,2025-04-08,19500.29925918579,10581.599590301514,8918.699668884277,217,24584.849590301514,-20.681640993734323,0.33495840726625037
599,2025-04-09,19500.29925918579,19500.29925918579,0.0,0,24584.849590301514,-20.681640993734323,0.0
600,2025-04-10,19500.29925918579,19500.29925918579,0.0,0,24584.849590301514,-20.681640993734323,0.0
601,2025-04-11,19500.29925918579,19500.29925918579,0.0,0,24584.849590301514,-20.681640993734323,0.0
602,2025-04-14,19500.29925918579,19500.29925918579,0.0,0,24584.849590301514,-20.681640993734323,0.0
603,2025-04-15,19500.29925918579,19500.29925918579,0.0,0,24584.849590301514,-20.681640993734323,0.0
604,2025-04-16,19500.29925918579,19500.29925918579,0.0,0,24584.849590301514,-20.681640993734323,0.0
605,2025-04-17,19500.29925918579,19500.29925918579,0.0,0,24584.849590301514,-20.681640993734323,0.0
606,2025-04-22,19500.29925918579,19500.29925918579,0.0,0,24584.849590301514,-20.681640993734323,0.0
607,2025-04-23,19500.29925918579,19500.29925918579,0.0,0,24584.849590301514,-20.681640993734323,0.0
608,2025-04-24,19500.29925918579,19500.29925918579,0.0,0,24584.849590301514,-20.681640993734323,0.0
609,2025-04-25,19500.29925918579,19500.29925918579,0.0,0,24584.849590301514,-20.681640993734323,0.0
610,2025-04-28,19500.29925918579,19500.29925918579,0.0,0,24584.849590301514,-20.681640993734323,0.0
611,2025-04-29,19500.29925918579,19500.29925918579,0.0,0,24584.849590301514,-20.681640993734323,0.0
612,2025-04-30,19500.29925918579,19500.29925918579,0.0,0,24584.849590301514,-20.681640993734323,0.0
613,2025-05-02,19500.29925918579,19500.29925918579,0.0,0,24584.849590301514,-20.681640993734323,0.0
614,2025-05-06,19500.29925918579,19500.29925918579,0.0,0,24584.849590301514,-20.681640993734323,0.0
615,2025-05-07,19500.29925918579,19500.29925918579,0.0,0,24584.849590301514,-20.681640993734323,0.0
616,2025-05-08,19500.29925918579,19500.29925918579,0.0,0,24584.849590301514,-20.681640993734323,0.0
617,2025-05-09,19500.29925918579,19500.29925918579,0.0,0,24584.849590301514,-20.681640993734323,0.0
618,2025-05-12,19500.29925918579,19500.29925918579,0.0,0,24584.849590301514,-20.681640993734323,0.0
619,2025-05-13,19500.29925918579,19500.29925918579,0.0,0,24584.849590301514,-20.681640993734323,0.0
620,2025-05-14,19500.29925918579,19500.29925918579,0.0,0,24584.849590301514,-20.681640993734323,0.0
621,2025-05-15,19500.29925918579,19500.29925918579,0.0,0,24584.849590301514,-20.681640993734323,0.0
622,2025-05-16,19500.29925918579,19500.29925918579,0.0,0,24584.849590301514,-20.681640993734323,0.0
623,2025-05-19,19500.29925918579,19500.29925918579,0.0,0,24584.849590301514,-20.681640993734323,0.0
624,2025-05-20,19500.29925918579,19500.29925918579,0.0,0,24584.849590301514,-20.681640993734323,0.0
625,2025-05-21,19500.29925918579,19500.29925918579,0.0,0,24584.849590301514,-20.681640993734323,0.0
626,2025-05-22,19500.29925918579,19500.29925918579,0.0,0,24584.849590301514,-20.681640993734323,0.0
627,2025-05-23,19500.29925918579,19500.29925918579,0.0,0,24584.849590301514,-20.681640993734323,0.0
628,2025-05-26,19500.29925918579,19500.29925918579,0.0,0,24584.849590301514,-20.681640993734323,0.0
629,2025-05-27,19500.29925918579,19500.29925918579,0.0,0,24584.849590301514,-20.681640993734323,0.0
630,2025-05-28,19500.29925918579,19500.29925918579,0.0,0,24584.849590301514,-20.681640993734323,0.0
631,2025-05-29,19500.29925918579,19500.29925918579,0.0,0,24584.849590301514,-20.681640993734323,0.0
632,2025-05-30,19500.29925918579,19500.29925918579,0.0,0,24584.849590301514,-20.681640993734323,0.0
633,2025-06-02,19500.29925918579,19500.29925918579,0.0,0,24584.849590301514,-20.681640993734323,0.0
634,2025-06-03,19500.29925918579,19500.29925918579,0.0,0,24584.849590301514,-20.681640993734323,0.0
635,2025-06-04,19500.29925918579,19500.29925918579,0.0,0,24584.849590301514,-20.681640993734323,0.0
636,2025-06-05,19500.29925918579,19500.29925918579,0.0,0,24584.849590301514,-20.681640993734323,0.0
637,2025-06-06,19500.29925918579,19500.29925918579,0.0,0,24584.849590301514,-20.681640993734323,0.0
638,2025-06-09,19500.29925918579,19500.29925918579,0.0,0,24584.849590301514,-20.681640993734323,0.0
639,2025-06-10,19551.79925918579,9777.099102020264,9774.700157165527,206,24584.849590301514,-20.472162388584277,0.2640985110817784
640,2025-06-11,19819.599102020264,9777.099102020264,10042.5,206,24584.849590301514,-19.382874281082017,1.3696941099098803
641,2025-06-12,19778.398944854736,9777.099102020264,10001.299842834473,206,24584.849590301514,-19.550457804480022,-0.20787583519450425
642,2025-06-13,19603.29925918579,9777.099102020264,9826.200157165527,206,24584.849590301514,-20.262683783434234,-0.8853076841919827
643,2025-06-16,19695.99941635132,9777.099102020264,9918.900314331055,206,24584.849590301514,-19.885621654886183,0.47288038579571534
644,2025-06-17,19623.898944854736,9777.099102020264,9846.799842834473,206,24584.849590301514,-20.178893619930157,-0.36606658018443206
645,2025-06-18,19469.398944854736,9777.099102020264,9692.299842834473,206,24584.849590301514,-20.80732943538029,-0.7873053180418532
646,2025-06-19,19253.099102020264,9777.099102020264,9476.0,206,24584.849590301514,-21.687138937732506,-1.1109733970068758
647,2025-06-20,19531.19878768921,9777.099102020264,9754.099685668945,206,24584.849590301514,-20.555955748478205,1.4444411478657049
648,2025-06-23,19562.099102020264,9777.099102020264,9785.0,206,24584.849590301514,-20.43026730683224,0.1582100242128126
649,2025-06-24,20066.79925918579,9777.099102020264,10289.700157165527,206,24584.849590301514,-18.377376337083838,2.5799897778526537
650,2025-06-25,20375.79925918579,9777.099102020264,10598.700157165527,206,24584.849590301514,-17.12050470618357,1.5398569348749058
651,2025-06-26,20293.398944854736,9777.099102020264,10516.299842834473,206,24584.849590301514,-17.45567175297958,-0.40440285695250155
652,2025-06-27,20159.49941635132,9777.099102020264,10382.400314331055,206,24584.849590301514,-18.000314208535787,-0.6598181451381135
653,2025-06-30,20046.19878768921,9777.099102020264,10269.099685668945,206,24584.849590301514,-18.461169696977763,-0.5620210419025162
654,2025-07-02,20128.599102020264,9777.099102020264,10351.5,206,24584.849590301514,-18.126002650181753,0.4110520662982564
655,2025-07-03,20097.69878768921,9777.099102020264,10320.599685668945,206,24584.849590301514,-18.25169109182772,-0.15351448043869897
656,2025-07-04,20087.398944854736,9777.099102020264,10310.299842834473,206,24584.849590301514,-18.293586173579758,-0.051248866565667406
657,2025-07-07,20015.29925918579,9777.099102020264,10238.200157165527,206,24584.849590301514,-18.58685494223388,-0.35892992351512776
658,2025-07-08,20221.29925918579,9777.099102020264,10444.200157165527,206,24584.849590301514,-17.748940521633703,1.0292126904146048
659,2025-07-09,19974.099102020264,9777.099102020264,10197.0,206,24584.849590301514,-18.754438465631885,-1.2224741545884266
660,2025-07-10,20416.99941635132,9777.099102020264,10639.900314331055,206,24584.849590301514,-16.952921182785563,2.2173731694675514
661,2025-07-11,20664.19878768921,9777.099102020264,10887.099685668945,206,24584.849590301514,-15.947426435177231,1.210752698263362
662,2025-07-14,20705.398944854736,9777.099102020264,10928.299842834473,206,24584.849590301514,-15.779842911779227,0.19937940778071983
663,2025-07-15,20612.69878768921,9777.099102020264,10835.599685668945,206,24584.849590301514,-16.156905040327274,-0.4477100750988616
664,2025-07-16,20458.19878768921,9777.099102020264,10681.099685668945,206,24584.849590301514,-16.78534085577741,-0.7495379503254296
665,2025-07-17,20386.099102020264,9777.099102020264,10609.0,206,24584.849590301514,-17.078609624431532,-0.352424406552998
666,2025-07-18,20664.19878768921,9777.099102020264,10887.099685668945,206,24584.849590301514,-15.947426435177231,1.3641633167641443
667,2025-07-21,20777.49941635132,9777.099102020264,11000.400314331055,206,24584.849590301514,-15.486570946735254,0.548294322108478
668,2025-07-22,20798.099102020264,9777.099102020264,11021.0,206,24584.849590301514,-15.402780783231176,0.09914420044567773
669,2025-07-23,20962.898944854736,9777.099102020264,11185.799842834473,206,24584.849590301514,-14.732449886029004,0.7923793517190525
670,2025-07-24,21189.49941635132,9777.099102020264,11412.400314331055,206,24584.849590301514,-13.810742105534898,1.0809596139001565
671,2025-07-25,21004.099102020264,9777.099102020264,11227.0,206,24584.849590301514,-14.564866362631,-0.8749631630655119
672,2025-07-28,21395.49941635132,9777.099102020264,11618.400314331055,206,24584.849590301514,-12.972827684934721,1.863447284408437
673,2025-07-29,21395.49941635132,9777.099102020264,11618.400314331055,206,24584.849590301514,-12.972827684934721,0.0
674,2025-07-30,21374.898944854736,9777.099102020264,11597.799842834473,206,24584.849590301514,-13.056621044828647,-0.096284134787894
675,2025-07-31,20890.79925918579,9777.099102020264,11113.700157165527,206,24584.849590301514,-15.025718654683127,-2.2648045584584
676,2025-08-01,20674.49941635132,9777.099102020264,10897.400314331055,206,24584.849590301514,-15.905528157035342,-1.0353832811799357
677,2025-08-04,20828.99941635132,9777.099102020264,11051.900314331055,206,24584.849590301514,-15.277092341585211,0.7472974164385748
678,2025-08-05,20911.398944854736,9777.099102020264,11134.299842834473,206,24584.849590301514,-14.941928491179048,0.3956000327060005
679,2025-08-06,20870.19878768921,9777.099102020264,11093.099685668945,206,24584.849590301514,-15.109512014577053,-0.1970224817295918
680,2025-08-07,21024.69878768921,9777.099102020264,11247.599685668945,206,24584.849590301514,-14.481076199126921,0.7402900258484113
681,2025-08-08,20973.19878768921,9777.099102020264,11196.099685668945,206,24584.849590301514,-14.690554804276964,-0.24495000151990576
682,2025-08-11,21055.599102020264,9777.099102020264,11278.5,206,24584.849590301514,-14.355387757480953,0.39288386652502894
683,2025-08-12,21292.49941635132,9777.099102020264,11515.400314331055,206,24584.849590301514,-13.39178489523481,1.1251178994395206
684,2025-08-13,21477.898944854736,9777.099102020264,11700.799842834473,206,24584.849590301514,-12.63766383452856,0.8707269394641504
685,2025-08-14,21704.49941635132,9777.099102020264,11927.400314331055,206,24584.849590301514,-11.715956054034455,1.0550402163562955
686,2025-08-15,21642.69878768921,9777.099102020264,11865.599685668945,206,24584.849590301514,-11.967332937326388,-0.2847364847104017
687,2025-08-18,21673.599102020264,9777.099102020264,11896.5,206,24584.849590301514,-11.841644495680422,0.14277477422839358
688,2025-08-19,21580.898944854736,9777.099102020264,11803.799842834473,206,24584.849590301514,-12.218706624228473,-0.427710029742534
689,2025-08-20,21683.898944854736,9777.099102020264,11906.799842834473,206,24584.849590301514,-11.799749413928383,0.47727390903962164
690,2025-08-21,21704.49941635132,9777.099102020264,11927.400314331055,206,24584.849590301514,-11.715956054034455,0.095003539487859
691,2025-08-22,21745.69878768921,9777.099102020264,11968.599685668945,206,24584.849590301514,-11.5483757270263,0.1898194957071997
692,2025-08-25,21858.99941635132,9777.099102020264,12081.900314331055,206,24584.849590301514,-11.087520238584322,0.5210254670052317
693,2025-08-26,21611.79925918579,9777.099102020264,11834.700157165527,206,24584.849590301514,-12.093018182582506,-1.1308850531402292
694,2025-08-27,21374.898944854736,9777.099102020264,11597.799842834473,206,24584.849590301514,-13.056621044828647,-1.096161922892025
695,2025-08-28,21354.29925918579,9777.099102020264,11577.200157165527,206,24584.849590301514,-13.140411208332727,-0.09637325407755304
696,2025-08-29,21374.898944854736,9777.099102020264,11597.799842834473,206,24584.849590301514,-13.056621044828647,0.09646622171450847
697,2025-09-01,21446.99941635132,9777.099102020264,11669.900314331055,206,24584.849590301514,-12.763349079784678,0.3373137420794148
698,2025-09-02,21405.79925918579,9777.099102020264,11628.700157165527,206,24584.849590301514,-12.930932603182683,-0.19210219744826285
699,2025-09-03,21416.099102020264,9777.099102020264,11639.0,206,24584.849590301514,-12.889037521430643,0.04811706729452858
700,2025-09-04,21240.99941635132,9777.099102020264,11463.900314331055,206,24584.849590301514,-13.601263500384855,-0.8176077484271072
701,2025-09-05,21199.79925918579,9777.099102020264,11422.700157165527,206,24584.849590301514,-13.76884702378286,-0.19396524785839642
702,2025-09-08,21313.099102020264,9777.099102020264,11536.0,206,24584.849590301514,-13.307994731730732,0.5344382814633564
703,2025-09-09,21560.29925918579,9777.099102020264,11783.200157165527,206,24584.849590301514,-12.30249678773255,1.1598508315578293
704,2025-09-10,21426.398944854736,9777.099102020264,11649.299842834473,206,24584.849590301514,-12.847142439678604,-0.6210503514880727
705,2025-09-11,21385.19878768921,9777.099102020264,11608.099685668945,206,24584.849590301514,-13.014725963076609,-0.1922868946460099
706,2025-09-12,21539.69878768921,9777.099102020264,11762.599685668945,206,24584.849590301514,-12.386290147626477,0.7224623045774203
707,2025-09-15,21374.898944854736,9777.099102020264,11597.799842834473,206,24584.849590301514,-13.056621044828647,-0.7650981773647758
708,2025-09-16,21117.398944854736,9777.099102020264,11340.299842834473,206,24584.849590301514,-14.104014070578872,-1.204684057989358
709,2025-09-17,21261.599102020264,9777.099102020264,11484.5,206,24584.849590301514,-13.517473336880778,0.6828499927575615
710,2025-09-18,20952.599102020264,9777.099102020264,11175.5,206,24584.849590301514,-14.774344967781042,-1.4533243643496174
711,2025-09-19,20890.79925918579,9777.099102020264,11113.700157165527,206,24584.849590301514,-15.025718654683127,-0.2949507244116245
712,2025-09-22,20684.79925918579,9777.099102020264,10907.700157165527,206,24584.849590301514,-15.863633075283303,-0.9860800319041019
713,2025-09-23,20550.898944854736,9777.099102020264,10773.799842834473,206,24584.849590301514,-16.40827872722936,-0.6473367841439925
714,2025-09-24,20571.49941635132,9777.099102020264,10794.400314331055,206,24584.849590301514,-16.32448536733543,0.10024121841025746
715,2025-09-25,20540.599102020264,9777.099102020264,10763.5,206,24584.849590301514,-16.450173808981397,-0.15020934403300323
716,2025-09-26,20571.49941635132,9777.099102020264,10794.400314331055,206,24584.849590301514,-16.32448536733543,0.1504353119282431
717,2025-09-29,20798.099102020264,9777.099102020264,11021.0,206,24584.849590301514,-15.402780783231176,1.1015224563010406
718,2025-09-30,20705.398944854736,9777.099102020264,10928.299842834473,206,24584.849590301514,-15.779842911779227,-0.4457145660803352
719,2025-10-02,20736.29925918579,9777.099102020264,10959.200157165527,206,24584.849590301514,-15.654154470133259,0.14923795679258056
720,2025-10-03,20684.79925918579,9777.099102020264,10907.700157165527,206,24584.849590301514,-15.863633075283303,-0.24835675525460843
721,2025-10-06,20746.599102020264,9777.099102020264,10969.5,206,24584.849590301514,-15.612259388381219,0.29876936227470896
722,2025-10-08,20643.599102020264,9777.099102020264,10866.5,206,24584.849590301514,-16.031216598681308,-0.4964669124491339
723,2025-10-09,20798.099102020264,9777.099102020264,11021.0,206,24584.849590301514,-15.402780783231176,0.7484160065135192
724,2025-10-10,20880.49941635132,9777.099102020264,11103.400314331055,206,24584.849590301514,-15.067613736435165,0.39619156504091535
725,2025-10-13,20581.79925918579,9777.099102020264,10804.700157165527,206,24584.849590301514,-16.282590285583392,-1.43052209245349
726,2025-10-14,20695.099102020264,9777.099102020264,10918.0,206,24584.849590301514,-15.821737993531265,0.5504856082196419
727,2025-10-15,21055.599102020264,9777.099102020264,11278.5,206,24584.849590301514,-14.355387757480953,1.741958316908021
728,2025-10-16,21055.599102020264,21055.599102020264,0.0,0,24584.849590301514,-14.355387757480953,0.0
729,2025-10-17,21055.599102020264,21055.599102020264,0.0,0,24584.849590301514,-14.355387757480953,0.0
730,2025-10-20,21055.599102020264,21055.599102020264,0.0,0,24584.849590301514,-14.355387757480953,0.0
731,2025-10-21,21055.599102020264,21055.599102020264,0.0,0,24584.849590301514,-14.355387757480953,0.0
732,2025-10-22,21055.599102020264,21055.599102020264,0.0,0,24584.849590301514,-14.355387757480953,0.0
733,2025-10-23,21055.599102020264,21055.599102020264,0.0,0,24584.849590301514,-14.355387757480953,0.0
734,2025-10-24,21055.599102020264,21055.599102020264,0.0,0,24584.849590301514,-14.355387757480953,0.0
