,Date,Portfolio_Value,Capital,Position_Value,Shares,Peak,Drawdown,Daily_Return
628,2025-05-26,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
629,2025-05-27,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
630,2025-05-28,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
631,2025-05-29,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
632,2025-05-30,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
633,2025-06-02,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
634,2025-06-03,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
635,2025-06-04,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
636,2025-06-05,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
637,2025-06-06,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
638,2025-06-09,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
639,2025-06-10,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
640,2025-06-11,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
641,2025-06-12,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
642,2025-06-13,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
643,2025-06-16,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
644,2025-06-17,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
645,2025-06-18,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
646,2025-06-19,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
647,2025-06-20,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
648,2025-06-23,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
649,2025-06-24,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
650,2025-06-25,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
651,2025-06-26,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
652,2025-06-27,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
653,2025-06-30,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
654,2025-07-02,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
655,2025-07-03,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
656,2025-07-04,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
657,2025-07-07,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
658,2025-07-08,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
659,2025-07-09,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
660,2025-07-10,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
661,2025-07-11,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
662,2025-07-14,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
663,2025-07-15,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
664,2025-07-16,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
665,2025-07-17,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
666,2025-07-18,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
667,2025-07-21,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
668,2025-07-22,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
669,2025-07-23,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
670,2025-07-24,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
671,2025-07-25,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
672,2025-07-28,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
673,2025-07-29,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
674,2025-07-30,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
675,2025-07-31,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
676,2025-08-01,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
677,2025-08-04,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
678,2025-08-05,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
679,2025-08-06,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
680,2025-08-07,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
681,2025-08-08,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
682,2025-08-11,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
683,2025-08-12,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
684,2025-08-13,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
685,2025-08-14,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
686,2025-08-15,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
687,2025-08-18,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
688,2025-08-19,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
689,2025-08-20,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
690,2025-08-21,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
691,2025-08-22,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
692,2025-08-25,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
693,2025-08-26,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
694,2025-08-27,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
695,2025-08-28,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
696,2025-08-29,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
697,2025-09-01,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
698,2025-09-02,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
699,2025-09-03,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
700,2025-09-04,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
701,2025-09-05,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
702,2025-09-08,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
703,2025-09-09,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
704,2025-09-10,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
705,2025-09-11,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
706,2025-09-12,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
707,2025-09-15,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
708,2025-09-16,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
709,2025-09-17,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
710,2025-09-18,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
711,2025-09-19,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
712,2025-09-22,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
713,2025-09-23,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
714,2025-09-24,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
715,2025-09-25,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
716,2025-09-26,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
717,2025-09-29,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
718,2025-09-30,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
719,2025-10-02,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
720,2025-10-03,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
721,2025-10-06,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
722,2025-10-08,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
723,2025-10-09,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
724,2025-10-10,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
725,2025-10-13,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
726,2025-10-14,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
727,2025-10-15,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
728,2025-10-16,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
729,2025-10-17,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
730,2025-10-20,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
731,2025-10-21,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
732,2025-10-22,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
733,2025-10-23,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
734,2025-10-24,15294.999946594238,15294.999946594238,0.0,0,20000.0,-23.52500026702881,0.0
